timestamp,zone,occupancy_count,zone_capacity,occupancy_pct
2026-03-22 08:55:00,North_Wing_F2,0.0,150,0.0
2026-03-22 08:55:00,South_Wing_F2,0.0,120,0.0
2026-03-22 08:55:00,Grand_Auditorium,7.484273149091614,200,0.03742136574545807
2026-03-22 09:00:00,Main_Lobby,0.0,120,0.0
2026-03-22 09:00:00,North_Wing_G,10.32423146195138,180,0.05735684145528544
2026-03-22 09:00:00,South_Wing_G,2.7624594443739676,150,0.01841639629582645
2026-03-22 09:00:00,Elevators_G,2.8850939150898465,100,0.028850939150898466
2026-03-22 09:00:00,Student_Lounge,15.724026219354528,220,0.07147284645161149
2026-03-22 09:00:00,Central_Stairs_G1,3.9509579882348795,80,0.04938697485293599
2026-03-22 09:00:00,Elevators_F1,1.9077361560009234,90,0.02119706840001026
2026-03-22 09:00:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:00:00,South_Wing_F1,11.69645318483079,140,0.08354609417736279
2026-03-22 09:00:00,Quiet_Study_Area,6.9028743412902,120,0.057523952844085
2026-03-22 09:00:00,Central_Stairs_12,0.12647861083708278,70,0.0018068372976726111
2026-03-22 09:00:00,Elevators_F2,0.0,80,0.0
2026-03-22 09:00:00,North_Wing_F2,0.565173965838593,150,0.0037678264389239533
2026-03-22 09:00:00,South_Wing_F2,0.0,120,0.0
2026-03-22 09:00:00,Grand_Auditorium,7.988070265674428,200,0.03994035132837214
2026-03-22 09:05:00,Main_Lobby,1.0974776377282531,120,0.009145646981068777
2026-03-22 09:05:00,North_Wing_G,10.140192252669396,180,0.05633440140371886
2026-03-22 09:05:00,South_Wing_G,4.098532253298577,150,0.02732354835532385
2026-03-22 09:05:00,Elevators_G,0.0,100,0.0
2026-03-22 09:05:00,Student_Lounge,17.05466953568062,220,0.07752122516218464
2026-03-22 09:05:00,Central_Stairs_G1,1.7285712840083325,80,0.021607141050104157
2026-03-22 09:05:00,Elevators_F1,2.0504168153624547,90,0.022782409059582828
2026-03-22 09:05:00,North_Wing_F1,3.5951890448686292,160,0.022469931530428932
2026-03-22 09:05:00,South_Wing_F1,10.131514830854705,140,0.07236796307753361
2026-03-22 09:05:00,Quiet_Study_Area,6.727868014109315,120,0.056065566784244285
2026-03-22 09:05:00,Central_Stairs_12,0.0,70,0.0
2026-03-22 09:05:00,Elevators_F2,3.570336804144262,80,0.04462921005180327
2026-03-22 09:05:00,North_Wing_F2,0.0,150,0.0
2026-03-22 09:05:00,South_Wing_F2,1.2792528189958037,120,0.010660440158298364
2026-03-22 09:05:00,Grand_Auditorium,10.136277463798953,200,0.05068138731899476
2026-03-22 09:10:00,Main_Lobby,2.516970962080844,120,0.02097475801734037
2026-03-22 09:10:00,North_Wing_G,10.058081735802974,180,0.05587823186557207
2026-03-22 09:10:00,South_Wing_G,4.0230950645117565,150,0.02682063376341171
2026-03-22 09:10:00,Elevators_G,0.0,100,0.0
2026-03-22 09:10:00,Student_Lounge,19.872862376139295,220,0.09033119261881498
2026-03-22 09:10:00,Central_Stairs_G1,2.1336057268542628,80,0.026670071585678284
2026-03-22 09:10:00,Elevators_F1,1.9835458398063155,90,0.022039398220070172
2026-03-22 09:10:00,North_Wing_F1,1.1516329257876605,160,0.007197705786172878
2026-03-22 09:10:00,South_Wing_F1,9.546896544653322,140,0.06819211817609516
2026-03-22 09:10:00,Quiet_Study_Area,6.487596015776023,120,0.05406330013146686
2026-03-22 09:10:00,Central_Stairs_12,3.59512233328928,70,0.05135889047556114
2026-03-22 09:10:00,Elevators_F2,3.4328421907941253,80,0.04291052738492657
2026-03-22 09:10:00,North_Wing_F2,0.08842475620839611,150,0.0005894983747226408
2026-03-22 09:10:00,South_Wing_F2,0.0,120,0.0
2026-03-22 09:10:00,Grand_Auditorium,7.999324823746543,200,0.03999662411873271
2026-03-22 09:15:00,Main_Lobby,3.4278474786037747,120,0.028565395655031457
2026-03-22 09:15:00,North_Wing_G,6.080505457937115,180,0.033780585877428417
2026-03-22 09:15:00,South_Wing_G,5.697033926826107,150,0.03798022617884071
2026-03-22 09:15:00,Elevators_G,2.0516736857704774,100,0.020516736857704772
2026-03-22 09:15:00,Student_Lounge,16.89540511982672,220,0.07679729599921237
2026-03-22 09:15:00,Central_Stairs_G1,2.7229893525944115,80,0.034037366907430144
2026-03-22 09:15:00,Elevators_F1,4.480169906628226,90,0.04977966562920251
2026-03-22 09:15:00,North_Wing_F1,0.8342192325800999,160,0.005213870203625624
2026-03-22 09:15:00,South_Wing_F1,8.708246492144262,140,0.0622017606581733
2026-03-22 09:15:00,Quiet_Study_Area,5.76472626116704,120,0.04803938550972533
2026-03-22 09:15:00,Central_Stairs_12,3.9849913790095837,70,0.05692844827156548
2026-03-22 09:15:00,Elevators_F2,1.9861106807013553,80,0.024826383508766942
2026-03-22 09:15:00,North_Wing_F2,0.0,150,0.0
2026-03-22 09:15:00,South_Wing_F2,0.5464080457042454,120,0.0045534003808687116
2026-03-22 09:15:00,Grand_Auditorium,6.858401459367107,200,0.034292007296835535
2026-03-22 09:20:00,Main_Lobby,0.8705006258810641,120,0.007254171882342201
2026-03-22 09:20:00,North_Wing_G,2.041772326698568,180,0.011343179592769823
2026-03-22 09:20:00,South_Wing_G,5.603350531886314,150,0.03735567021257543
2026-03-22 09:20:00,Elevators_G,4.379564765337815,100,0.04379564765337815
2026-03-22 09:20:00,Student_Lounge,17.076810770495978,220,0.07762186713861809
2026-03-22 09:20:00,Central_Stairs_G1,0.34270409779409183,80,0.004283801222426148
2026-03-22 09:20:00,Elevators_F1,2.8589697156919742,90,0.03176633017435527
2026-03-22 09:20:00,North_Wing_F1,0.15490497775356282,160,0.0009681561109597676
2026-03-22 09:20:00,South_Wing_F1,11.793156683041186,140,0.08423683345029419
2026-03-22 09:20:00,Quiet_Study_Area,9.121672367057963,120,0.07601393639214969
2026-03-22 09:20:00,Central_Stairs_12,7.263749220082381,70,0.10376784600117687
2026-03-22 09:20:00,Elevators_F2,2.1951063434612053,80,0.027438829293265066
2026-03-22 09:20:00,North_Wing_F2,6.3577073587350705,150,0.04238471572490047
2026-03-22 09:20:00,South_Wing_F2,0.0,120,0.0
2026-03-22 09:20:00,Grand_Auditorium,5.833697040280258,200,0.029168485201401292
2026-03-22 09:25:00,Main_Lobby,2.6424881637596394,120,0.022020734697996994
2026-03-22 09:25:00,North_Wing_G,2.481792493825234,180,0.013787736076806856
2026-03-22 09:25:00,South_Wing_G,5.872327620434482,150,0.03914885080289655
2026-03-22 09:25:00,Elevators_G,0.3351507548792516,100,0.0033515075487925163
2026-03-22 09:25:00,Student_Lounge,14.725024217762053,220,0.06693192826255479
2026-03-22 09:25:00,Central_Stairs_G1,0.20049939224950014,80,0.0025062424031187516
2026-03-22 09:25:00,Elevators_F1,1.3943711327440156,90,0.015493012586044618
2026-03-22 09:25:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:25:00,South_Wing_F1,10.049326250161302,140,0.07178090178686644
2026-03-22 09:25:00,Quiet_Study_Area,9.091658660074707,120,0.07576382216728922
2026-03-22 09:25:00,Central_Stairs_12,8.341060578254535,70,0.11915800826077906
2026-03-22 09:25:00,Elevators_F2,0.0,80,0.0
2026-03-22 09:25:00,North_Wing_F2,5.866677052994347,150,0.039111180353295645
2026-03-22 09:25:00,South_Wing_F2,0.0,120,0.0
2026-03-22 09:25:00,Grand_Auditorium,6.12498886706926,200,0.0306249443353463
2026-03-22 09:30:00,Main_Lobby,0.3649819624464672,120,0.00304151635372056
2026-03-22 09:30:00,North_Wing_G,0.2385101442039823,180,0.0013250563566887907
2026-03-22 09:30:00,South_Wing_G,7.9409862953093855,150,0.0529399086353959
2026-03-22 09:30:00,Elevators_G,0.0,100,0.0
2026-03-22 09:30:00,Student_Lounge,12.628211675965828,220,0.057400962163481034
2026-03-22 09:30:00,Central_Stairs_G1,0.0,80,0.0
2026-03-22 09:30:00,Elevators_F1,0.6805167078423816,90,0.00756129675380424
2026-03-22 09:30:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:30:00,South_Wing_F1,10.646384554383667,140,0.07604560395988334
2026-03-22 09:30:00,Quiet_Study_Area,9.346227513092288,120,0.07788522927576906
2026-03-22 09:30:00,Central_Stairs_12,7.759250607339682,70,0.11084643724770975
2026-03-22 09:30:00,Elevators_F2,0.0,80,0.0
2026-03-22 09:30:00,North_Wing_F2,4.988950744268731,150,0.03325967162845821
2026-03-22 09:30:00,South_Wing_F2,0.1398391619896506,120,0.001165326349913755
2026-03-22 09:30:00,Grand_Auditorium,4.442558358654479,200,0.02221279179327239
2026-03-22 09:35:00,Main_Lobby,1.4560042728614657,120,0.012133368940512214
2026-03-22 09:35:00,North_Wing_G,2.1977494279418504,180,0.012209719044121391
2026-03-22 09:35:00,South_Wing_G,10.58393711182871,150,0.07055958074552474
2026-03-22 09:35:00,Elevators_G,2.7268574241713974,100,0.027268574241713976
2026-03-22 09:35:00,Student_Lounge,11.167622166978305,220,0.050761918940810474
2026-03-22 09:35:00,Central_Stairs_G1,0.23845172225478417,80,0.0029806465281848023
2026-03-22 09:35:00,Elevators_F1,0.3255000228599074,90,0.003616666920665638
2026-03-22 09:35:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:35:00,South_Wing_F1,9.672885694911912,140,0.06909204067794222
2026-03-22 09:35:00,Quiet_Study_Area,8.684447311566572,120,0.07237039426305476
2026-03-22 09:35:00,Central_Stairs_12,9.912450281007741,70,0.14160643258582487
2026-03-22 09:35:00,Elevators_F2,0.6192401638183337,80,0.007740502047729171
2026-03-22 09:35:00,North_Wing_F2,2.4540630785521707,150,0.016360420523681137
2026-03-22 09:35:00,South_Wing_F2,2.011355266186622,120,0.016761293884888517
2026-03-22 09:35:00,Grand_Auditorium,4.542080577047334,200,0.02271040288523667
2026-03-22 09:40:00,Main_Lobby,2.3491465535880387,120,0.019576221279900323
2026-03-22 09:40:00,North_Wing_G,2.6619668601745827,180,0.014788704778747682
2026-03-22 09:40:00,South_Wing_G,10.74667159323625,150,0.07164447728824166
2026-03-22 09:40:00,Elevators_G,3.4362272158223583,100,0.034362272158223586
2026-03-22 09:40:00,Student_Lounge,7.32420989952008,220,0.03329186317963673
2026-03-22 09:40:00,Central_Stairs_G1,1.1766214877918548,80,0.014707768597398186
2026-03-22 09:40:00,Elevators_F1,0.0,90,0.0
2026-03-22 09:40:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:40:00,South_Wing_F1,9.256618563655845,140,0.06611870402611318
2026-03-22 09:40:00,Quiet_Study_Area,11.636977404183325,120,0.0969748117015277
2026-03-22 09:40:00,Central_Stairs_12,7.664183668617406,70,0.10948833812310581
2026-03-22 09:40:00,Elevators_F2,0.5222216533438347,80,0.006527770666797934
2026-03-22 09:40:00,North_Wing_F2,1.8923412269072113,150,0.01261560817938141
2026-03-22 09:40:00,South_Wing_F2,3.706652216637087,120,0.030888768471975726
2026-03-22 09:40:00,Grand_Auditorium,3.6482865275833185,200,0.018241432637916593
2026-03-22 09:45:00,Main_Lobby,2.6965783655807,120,0.022471486379839166
2026-03-22 09:45:00,North_Wing_G,0.5968214943588537,180,0.003315674968660298
2026-03-22 09:45:00,South_Wing_G,12.564537458018965,150,0.08376358305345977
2026-03-22 09:45:00,Elevators_G,0.46370941068628957,100,0.004637094106862896
2026-03-22 09:45:00,Student_Lounge,7.872778862840802,220,0.035785358467458186
2026-03-22 09:45:00,Central_Stairs_G1,1.5656498538692132,80,0.019570623173365165
2026-03-22 09:45:00,Elevators_F1,0.7487729034125261,90,0.008319698926805846
2026-03-22 09:45:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:45:00,South_Wing_F1,8.406534646594125,140,0.06004667604710089
2026-03-22 09:45:00,Quiet_Study_Area,12.907951746680915,120,0.10756626455567429
2026-03-22 09:45:00,Central_Stairs_12,11.075514296432354,70,0.1582216328061765
2026-03-22 09:45:00,Elevators_F2,0.2841155349394413,80,0.0035514441867430164
2026-03-22 09:45:00,North_Wing_F2,3.3383888597280285,150,0.02225592573152019
2026-03-22 09:45:00,South_Wing_F2,3.7848349292318972,120,0.03154029107693248
2026-03-22 09:45:00,Grand_Auditorium,3.329642122040353,200,0.016648210610201764
2026-03-22 09:50:00,Main_Lobby,1.7072983925119962,120,0.014227486604266636
2026-03-22 09:50:00,North_Wing_G,0.5708202390013803,180,0.0031712235500076687
2026-03-22 09:50:00,South_Wing_G,12.96868088186128,150,0.08645787254574187
2026-03-22 09:50:00,Elevators_G,1.9573471697394864,100,0.019573471697394863
2026-03-22 09:50:00,Student_Lounge,4.782667391175828,220,0.021739397232617398
2026-03-22 09:50:00,Central_Stairs_G1,0.45749043555315905,80,0.0057186304444144884
2026-03-22 09:50:00,Elevators_F1,0.0,90,0.0
2026-03-22 09:50:00,North_Wing_F1,0.10434663731506694,160,0.0006521664832191684
2026-03-22 09:50:00,South_Wing_F1,7.19913269395953,140,0.05142237638542522
2026-03-22 09:50:00,Quiet_Study_Area,12.77464667179854,120,0.10645538893165449
2026-03-22 09:50:00,Central_Stairs_12,11.614070389866182,70,0.16591529128380259
2026-03-22 09:50:00,Elevators_F2,0.0,80,0.0
2026-03-22 09:50:00,North_Wing_F2,0.0,150,0.0
2026-03-22 09:50:00,South_Wing_F2,3.53071444783915,120,0.02942262039865958
2026-03-22 09:50:00,Grand_Auditorium,5.5025667900192525,200,0.027512833950096263
2026-03-22 09:55:00,Main_Lobby,0.610934351702654,120,0.005091119597522117
2026-03-22 09:55:00,North_Wing_G,0.0,180,0.0
2026-03-22 09:55:00,South_Wing_G,14.584398527701927,150,0.09722932351801285
2026-03-22 09:55:00,Elevators_G,3.464253695778118,100,0.03464253695778118
2026-03-22 09:55:00,Student_Lounge,2.735529759322498,220,0.012434226178738626
2026-03-22 09:55:00,Central_Stairs_G1,1.8329714325896966,80,0.02291214290737121
2026-03-22 09:55:00,Elevators_F1,0.0,90,0.0
2026-03-22 09:55:00,North_Wing_F1,0.0,160,0.0
2026-03-22 09:55:00,South_Wing_F1,5.111017450507283,140,0.03650726750362345
2026-03-22 09:55:00,Quiet_Study_Area,10.018936838846177,120,0.08349114032371814
2026-03-22 09:55:00,Central_Stairs_12,11.437094208865481,70,0.16338706012664975
2026-03-22 09:55:00,Elevators_F2,0.0,80,0.0
2026-03-22 09:55:00,North_Wing_F2,0.2996848279745601,150,0.001997898853163734
2026-03-22 09:55:00,South_Wing_F2,3.546243525863665,120,0.02955202938219721
2026-03-22 09:55:00,Grand_Auditorium,4.948448733933777,200,0.024742243669668883
2026-03-22 10:00:00,Main_Lobby,0.0,120,0.0
2026-03-22 10:00:00,North_Wing_G,0.0,180,0.0
2026-03-22 10:00:00,South_Wing_G,11.280290674392278,150,0.07520193782928185
2026-03-22 10:00:00,Elevators_G,6.243132105564745,100,0.06243132105564744
2026-03-22 10:00:00,Student_Lounge,2.1456201784417908,220,0.009752818992917231
2026-03-22 10:00:00,Central_Stairs_G1,1.2404733568764905,80,0.015505916960956132
2026-03-22 10:00:00,Elevators_F1,0.0,90,0.0
2026-03-22 10:00:00,North_Wing_F1,2.6380263954827923,160,0.01648766497176745
2026-03-22 10:00:00,South_Wing_F1,3.718994083310625,140,0.02656424345221875
2026-03-22 10:00:00,Quiet_Study_Area,10.294533958979793,120,0.08578778299149828
2026-03-22 10:00:00,Central_Stairs_12,11.4820130119984,70,0.16402875731426286
2026-03-22 10:00:00,Elevators_F2,0.22079145122443705,80,0.0027598931403054632
2026-03-22 10:00:00,North_Wing_F2,0.0,150,0.0
2026-03-22 10:00:00,South_Wing_F2,4.7461749055622455,120,0.039551457546352045
2026-03-22 10:00:00,Grand_Auditorium,3.4861337508845005,200,0.017430668754422503
2026-03-22 10:05:00,Main_Lobby,1.589864505831255,120,0.013248870881927126
2026-03-22 10:05:00,North_Wing_G,0.0,180,0.0
2026-03-22 10:05:00,South_Wing_G,10.920136739882636,150,0.07280091159921757
2026-03-22 10:05:00,Elevators_G,6.7684552763388215,100,0.06768455276338821
2026-03-22 10:05:00,Student_Lounge,4.583623567020915,220,0.020834652577367795
2026-03-22 10:05:00,Central_Stairs_G1,2.403760882641791,80,0.030047011033022385
2026-03-22 10:05:00,Elevators_F1,1.0393211466930052,90,0.01154801274103339
2026-03-22 10:05:00,North_Wing_F1,3.8843574475299207,160,0.024277234047062005
2026-03-22 10:05:00,South_Wing_F1,2.0179546245903266,140,0.014413961604216619
2026-03-22 10:05:00,Quiet_Study_Area,11.408774503632229,120,0.09507312086360191
2026-03-22 10:05:00,Central_Stairs_12,10.535981399811458,70,0.15051401999730654
2026-03-22 10:05:00,Elevators_F2,0.0,80,0.0
2026-03-22 10:05:00,North_Wing_F2,0.15797743268001938,150,0.0010531828845334625
2026-03-22 10:05:00,South_Wing_F2,3.6713051501068925,120,0.030594209584224104
2026-03-22 10:05:00,Grand_Auditorium,1.3416510132153474,200,0.006708255066076737
2026-03-22 10:10:00,Main_Lobby,1.4739298139063401,120,0.012282748449219501
2026-03-22 10:10:00,North_Wing_G,0.0,180,0.0
2026-03-22 10:10:00,South_Wing_G,9.529041914948749,150,0.06352694609965832
2026-03-22 10:10:00,Elevators_G,6.364364875695808,100,0.06364364875695809
2026-03-22 10:10:00,Student_Lounge,0.06242185100304454,220,0.00028373568637747517
2026-03-22 10:10:00,Central_Stairs_G1,1.8040288474540112,80,0.02255036059317514
2026-03-22 10:10:00,Elevators_F1,3.7706753471882744,90,0.04189639274653638
2026-03-22 10:10:00,North_Wing_F1,6.24243578369113,160,0.039015223648069565
2026-03-22 10:10:00,South_Wing_F1,1.9621455097819118,140,0.014015325069870799
2026-03-22 10:10:00,Quiet_Study_Area,10.848788647007616,120,0.0904065720583968
2026-03-22 10:10:00,Central_Stairs_12,5.347632795604262,70,0.07639475422291804
2026-03-22 10:10:00,Elevators_F2,0.0,80,0.0
2026-03-22 10:10:00,North_Wing_F2,1.5326712029298444,150,0.010217808019532296
2026-03-22 10:10:00,South_Wing_F2,2.6280489590240372,120,0.021900407991866978
2026-03-22 10:10:00,Grand_Auditorium,3.3088249679489374,200,0.016544124839744687
2026-03-22 10:15:00,Main_Lobby,3.316572821370183,120,0.027638106844751525
2026-03-22 10:15:00,North_Wing_G,0.0,180,0.0
2026-03-22 10:15:00,South_Wing_G,9.244502543865906,150,0.06163001695910604
2026-03-22 10:15:00,Elevators_G,9.135284138403463,100,0.09135284138403463
2026-03-22 10:15:00,Student_Lounge,0.0,220,0.0
2026-03-22 10:15:00,Central_Stairs_G1,0.9570847936792068,80,0.011963559920990085
2026-03-22 10:15:00,Elevators_F1,0.5197724439407185,90,0.005775249377119095
2026-03-22 10:15:00,North_Wing_F1,4.2335082363028445,160,0.026459426476892776
2026-03-22 10:15:00,South_Wing_F1,5.506201542186615,140,0.03933001101561868
2026-03-22 10:15:00,Quiet_Study_Area,9.271019167943336,120,0.07725849306619446
2026-03-22 10:15:00,Central_Stairs_12,1.296576168034992,70,0.01852251668621417
2026-03-22 10:15:00,Elevators_F2,0.0,80,0.0
2026-03-22 10:15:00,North_Wing_F2,0.0,150,0.0
2026-03-22 10:15:00,South_Wing_F2,2.8035545348686983,120,0.02336295445723915
2026-03-22 10:15:00,Grand_Auditorium,3.9328041801877274,200,0.019664020900938637
2026-03-22 10:20:00,Main_Lobby,4.823251857759727,120,0.04019376548133106
2026-03-22 10:20:00,North_Wing_G,1.265715829214613,180,0.007031754606747849
2026-03-22 10:20:00,South_Wing_G,5.752759433187833,150,0.03835172955458555
2026-03-22 10:20:00,Elevators_G,9.625485893262516,100,0.09625485893262516
2026-03-22 10:20:00,Student_Lounge,0.0,220,0.0
2026-03-22 10:20:00,Central_Stairs_G1,2.922526813206882,80,0.03653158516508602
2026-03-22 10:20:00,Elevators_F1,2.007610408052959,90,0.022306782311699545
2026-03-22 10:20:00,North_Wing_F1,7.870454318839518,160,0.04919033949274699
2026-03-22 10:20:00,South_Wing_F1,3.277222483729611,140,0.02340873202664008
2026-03-22 10:20:00,Quiet_Study_Area,6.5318667559215715,120,0.0544322229660131
2026-03-22 10:20:00,Central_Stairs_12,0.236564134701733,70,0.0033794876385961855
2026-03-22 10:20:00,Elevators_F2,0.0,80,0.0
2026-03-22 10:20:00,North_Wing_F2,0.0,150,0.0
2026-03-22 10:20:00,South_Wing_F2,0.880935313856209,120,0.007341127615468409
2026-03-22 10:20:00,Grand_Auditorium,4.297529873094679,200,0.021487649365473396
2026-03-22 10:25:00,Main_Lobby,3.635908167012553,120,0.030299234725104606
2026-03-22 10:25:00,North_Wing_G,0.0,180,0.0
2026-03-22 10:25:00,South_Wing_G,2.570978368191008,150,0.017139855787940052
2026-03-22 10:25:00,Elevators_G,4.422483846087752,100,0.04422483846087752
2026-03-22 10:25:00,Student_Lounge,2.6499113587632617,220,0.012045051630742099
2026-03-22 10:25:00,Central_Stairs_G1,5.402114916403329,80,0.06752643645504161
2026-03-22 10:25:00,Elevators_F1,3.4754867021815725,90,0.03861651891312858
2026-03-22 10:25:00,North_Wing_F1,8.30958056950282,160,0.051934878559392626
2026-03-22 10:25:00,South_Wing_F1,1.9254468526486703,140,0.01375319180463336
2026-03-22 10:25:00,Quiet_Study_Area,7.36777166765348,120,0.06139809723044567
2026-03-22 10:25:00,Central_Stairs_12,0.0,70,0.0
2026-03-22 10:25:00,Elevators_F2,0.17301108384292357,80,0.0021626385480365447
2026-03-22 10:25:00,North_Wing_F2,0.0,150,0.0
2026-03-22 10:25:00,South_Wing_F2,1.9583029250244643,120,0.016319191041870535
2026-03-22 10:25:00,Grand_Auditorium,7.107306835738389,200,0.035536534178691945
2026-03-22 10:30:00,Main_Lobby,1.53140598301683,120,0.01276171652514025
2026-03-22 10:30:00,North_Wing_G,0.0,180,0.0
2026-03-22 10:30:00,South_Wing_G,2.567838912274517,150,0.01711892608183011
2026-03-22 10:30:00,Elevators_G,0.6992087786253847,100,0.006992087786253847
2026-03-22 10:30:00,Student_Lounge,0.0,220,0.0
2026-03-22 10:30:00,Central_Stairs_G1,8.149727338968095,80,0.10187159173710118
2026-03-22 10:30:00,Elevators_F1,3.897691771649961,90,0.04330768635166623
2026-03-22 10:30:00,North_Wing_F1,6.664254064814685,160,0.04165158790509178
2026-03-22 10:30:00,South_Wing_F1,1.7342757582591128,140,0.012387683987565092
